10414, 4
10415, 4
10416, 4
10417, 4
10418, 4
10419, 4
10420, 4
10421, 4
10422, 32
10423, 4
10424, 4
10425, 4
10426, 7
10427, 4
10428, 4
10429, 40
10430, 4
10431, 4
10432, 7
10433, 4
10434, 40
10435, 4
10436, 4
10437, 4
10438, 4
10439, 4
10440, 4
10441, 42
10442, 13
10443, 4
10444, 4
10445, 4
10446, 4
10447, 4
10448, 4
10449, 4
10450, 4
10451, 4
10452, 3
10453, 5
10454, 40
10455, 4
10456, 23
10457, 4
10458, 4
10459, 4
10460, 7
10461, 4
10462, 27
10463, 4
10464, 4
10465, 4
10466, 13
10467, 7
10468, 4
10469, 38
10470, 8
10471, 4
10472, 13
10473, 32
10474, 4
10475, 13
10476, 1
10477, 4
10478, 4
10479, 4
10480, 4
10481, 4
10482, 4
10483, 32
10484, 4
10485, 4
10486, 4
10487, 4
10488, 20
10489, 4
10490, 8
10491, 27
10492, 42
10493, 4
10494, 4
10495, 4
10496, 23
10497, 4
10498, 29
10499, 4
10500, 4
10501, 4
10502, 41
10503, 40
10504, 40
10505, 4
10506, 13
10507, 4
10508, 4
10509, 4
10510, 4
10511, 32
10512, 4
10513, 4
10514, 4
10515, 5
10516, 4
10517, 4
10518, 36
10519, 4
10520, 4
10521, 20
10522, 4
10523, 4
10524, 4
10525, 4
10526, 4
10527, 4
10528, 4
10529, 4
10530, 4
10531, 4
10532, 4
10533, 4
10534, 21
10535, 4
10536, 4
10537, 27
10538, 20
10539, 13
10540, 4
10541, 4
10542, 4
10543, 40
10544, 4
10545, 4
10546, 40
10547, 40
10548, 4
10549, 4
10550, 8
10551, 5
10552, 4
10553, 4
10554, 4
10555, 4
10556, 4
10557, 4
10558, 4
10559, 4
10560, 10
10561, 4
10562, 7
10563, 4
10564, 4
10565, 4
10566, 4
10567, 10
10568, 4
10569, 13
10570, 13
10571, 4
10572, 4
10573, 4
10574, 4
10575, 4
10576, 4
10577, 4
10578, 4
10579, 4
10580, 4
10581, 4
10582, 4
10583, 4
10584, 23
10585, 9
10586, 5
10587, 4
10588, 4
10589, 21
10590, 4
10591, 4
10592, 15
10593, 4
10594, 4
10595, 4
10596, 4
10597, 4
10598, 5
10599, 4
10600, 4
10601, 5
10602, 4
10603, 4
10604, 4
10605, 13
10606, 4
10607, 4
10608, 4
10609, 4
10610, 23
10611, 32
10612, 4
10613, 4
10614, 4
10615, 4
10616, 4
10617, 32
10618, 4
10619, 4
10620, 4
10621, 4
10622, 4
10623, 13
10624, 4
10625, 4
10626, 4
10627, 4
10628, 4
10629, 13
10630, 4
10631, 4
10632, 4
10633, 4
10634, 4
10635, 4
10636, 32
10637, 10
10638, 4
10639, 5
10640, 4
10641, 4
10642, 4
10643, 32
10644, 4
10645, 4
10646, 4
10647, 23
10648, 4
10649, 4
10650, 4
10651, 23
10652, 23
10653, 21
10654, 4
10655, 4
10656, 7
10657, 4
10658, 4
10659, 4
10660, 13
10661, 1
10662, 4
10663, 27
10664, 4
10665, 4
10666, 4
10667, 4
10668, 4
10669, 4
10670, 32
10671, 13
10672, 4
10673, 13
10674, 4
10675, 4
10676, 4
10677, 4
10678, 13
10679, 4
10680, 4
10681, 40
10682, 3
10683, 5
10684, 23
10685, 4
10686, 4
10687, 4
10688, 4
10689, 4
10690, 4
10691, 4
10692, 13
10693, 4
10694, 23
10695, 4
10696, 4
10697, 40
10698, 4
10699, 4
10700, 4
10701, 11
10702, 4
10703, 4
10704, 4
10705, 4
10706, 13
10707, 13
10708, 4
10709, 40
10710, 4
10711, 23
10712, 5
10713, 27
10714, 4
10715, 4
10716, 13
10717, 4
10718, 4
10719, 4
10720, 4
10721, 4
10722, 4
10723, 4
10724, 27
10725, 4
10726, 4
10727, 5
10728, 4
10729, 4
10730, 5
10731, 4
10732, 13
10733, 4
10734, 13
10735, 4
10736, 4
10737, 4
10738, 4
10739, 4
10740, 4
10741, 4
10742, 4
10743, 4
10744, 4
10745, 4
10746, 4
10747, 5
10748, 23
10749, 4
10750, 4
10751, 4
10752, 4
10753, 4
10754, 13
10755, 33
10756, 13
10757, 4
10758, 4
10759, 13
10760, 4
10761, 5
10762, 4
10763, 4
10764, 4
10765, 4
10766, 4
10767, 4
10768, 4
10769, 40
10770, 4
10771, 5
10772, 4
10773, 4
10774, 8
10775, 29
10776, 4
10777, 4
10778, 4
10779, 32
10780, 4
10781, 4
10782, 4
10783, 4
10784, 4
10785, 7
10786, 4
10787, 4
10788, 4
10789, 4
10790, 4
10791, 4
10792, 40
10793, 4
10794, 4
10795, 4
10796, 4
10797, 13
10798, 4
10799, 38
10800, 12
10801, 40
10802, 4
10803, 5
10804, 4
10805, 4
10806, 4
10807, 4
10808, 4
10809, 4
10810, 4
10811, 4
10812, 4
10813, 4
10814, 7
10815, 4
10816, 4
10817, 20
10818, 40
10819, 4
10820, 4
10821, 15
10822, 4
10823, 4
10824, 40
10825, 4
10826, 4
10827, 13
10828, 23
10829, 4
10830, 23
10831, 7
10832, 4
10833, 4
10834, 4
10835, 4
10836, 4
10837, 4
10838, 13
10839, 4
10840, 4
10841, 4
10842, 4
10843, 19
10844, 4
10845, 4
10846, 4
10847, 40
10848, 13
10849, 4
10850, 4
10851, 4
10852, 4
10853, 40
10854, 4
10855, 4
10856, 4
10857, 4
10858, 23
10859, 4
10860, 5
10861, 4
10862, 4
10863, 4
10864, 4
10865, 13
10866, 32
10867, 4
10868, 4
10869, 4
10870, 4
10871, 4
10872, 4
10873, 4
10874, 4
10875, 4
10876, 4
10877, 4
10878, 4
10879, 5
10880, 4
10881, 4
10882, 23
10883, 4
10884, 4
10885, 4
10886, 4
10887, 4
10888, 4
10889, 4
10890, 5
10891, 23
10892, 4
10893, 42
10894, 4
10895, 4
10896, 29
10897, 4
10898, 4
10899, 23
10900, 40
10901, 4
10902, 13
10903, 4
10904, 1
10905, 4
10906, 4
10907, 4
10908, 4
10909, 4
10910, 4
10911, 32
10912, 4
10913, 27
10914, 40
10915, 4
10916, 13
10917, 13
10918, 4
10919, 4
10920, 4
10921, 4
10922, 10
10923, 4
10924, 32
10925, 4
10926, 4
10927, 4
10928, 13
10929, 4
10930, 23
10931, 4
10932, 4
10933, 4
10934, 4
10935, 4
10936, 4
10937, 4
10938, 4
10939, 4
10940, 4
10941, 4
10942, 4
10943, 4
10944, 4
10945, 4
10946, 4
10947, 32
10948, 4
10949, 40
10950, 4
10951, 40
10952, 32
10953, 35
10954, 13
10955, 4
10956, 4
10957, 4
10958, 4
10959, 4
10960, 4
10961, 13
10962, 4
10963, 4
10964, 13
10965, 4
10966, 4
10967, 20
10968, 40
10969, 4
10970, 4
10971, 40
10972, 4
10973, 4
10974, 23
10975, 4
10976, 4
10977, 4
10978, 4
10979, 4
10980, 40
10981, 13
10982, 4
10983, 4
10984, 4
10985, 4
10986, 4
10987, 4
10988, 4
10989, 4
10990, 40
10991, 4
10992, 4
10993, 13
10994, 4
10995, 4
10996, 4
10997, 4
10998, 4
10999, 8
11000, 4
11001, 4
11002, 13
11003, 4
11004, 4
11005, 4
11006, 4
11007, 4
11008, 4
11009, 4
11010, 4
11011, 4
11012, 4
11013, 1
11014, 4
11015, 4
11016, 4
11017, 4
11018, 4
11019, 4
11020, 4
11021, 4
11022, 4
11023, 40
11024, 4
11025, 4
11026, 4
11027, 13
11028, 4
11029, 4
11030, 4
11031, 4
11032, 4
11033, 27
11034, 4
11035, 4
11036, 40
11037, 4
11038, 4
11039, 7
11040, 4
11041, 4
11042, 4
11043, 32
11044, 4
11045, 4
11046, 13
11047, 4
11048, 4
11049, 4
11050, 40
11051, 4
11052, 4
11053, 18
11054, 4
11055, 28
11056, 4
11057, 4
11058, 4
11059, 4
11060, 11
11061, 4
11062, 4
11063, 4
11064, 4
11065, 4
11066, 4
11067, 23
11068, 13
11069, 4
11070, 4
11071, 1
11072, 4
11073, 4
11074, 11
11075, 4
11076, 3
11077, 5
11078, 4
11079, 4
11080, 40
11081, 4
11082, 4
11083, 4
11084, 4
11085, 4
11086, 4
11087, 4
11088, 4
11089, 7
11090, 4
11091, 4
11092, 10
11093, 5
11094, 4
11095, 4
11096, 4
11097, 4
11098, 4
11099, 38
11100, 4
11101, 4
11102, 4
11103, 4
11104, 4
11105, 4
11106, 40
11107, 4
11108, 4
11109, 4
11110, 10
11111, 4
11112, 4
11113, 4
11114, 4
11115, 13
11116, 23
11117, 4
11118, 4
11119, 4
11120, 4
11121, 5
11122, 4
11123, 4
11124, 4
11125, 4
11126, 13
11127, 10
11128, 4
11129, 4
11130, 4
11131, 4
11132, 4
11133, 4
11134, 13
11135, 4
11136, 4
11137, 4
11138, 4
11139, 4
11140, 4
11141, 4
11142, 4
11143, 4
11144, 4
11145, 4
11146, 40
11147, 4
11148, 4
11149, 4
11150, 4
11151, 4
11152, 4
11153, 23
11154, 40
11155, 4
11156, 4
11157, 27
11158, 4
11159, 23
11160, 8
11161, 4
11162, 4
11163, 4
11164, 4
11165, 4
11166, 4
11167, 4
11168, 27
11169, 4
11170, 4
11171, 13
11172, 4
11173, 4
11174, 4
11175, 4
11176, 10
11177, 4
11178, 4
11179, 4
11180, 4
11181, 32
11182, 4
11183, 4
11184, 4
11185, 33
11186, 4
11187, 4
11188, 10
11189, 4
11190, 4
11191, 4
11192, 4
11193, 4
11194, 4
11195, 4
11196, 4
11197, 4
11198, 4
11199, 5
11200, 4
11201, 4
11202, 4
11203, 7
11204, 4
11205, 10
11206, 4
11207, 4
11208, 41
11209, 4
11210, 4
11211, 41
11212, 4
11213, 4
11214, 4
11215, 4
11216, 41
11217, 4
11218, 38
11219, 5
11220, 4
11221, 4
11222, 4
11223, 4
11224, 4
11225, 13
11226, 13
11227, 4
11228, 4
11229, 4
11230, 4
11231, 13
11232, 4
11233, 4
11234, 8
11235, 7
11236, 40
11237, 4
11238, 4
11239, 40
11240, 4
11241, 13
11242, 4
11243, 4
11244, 4
11245, 27
11246, 4
11247, 4
11248, 4
11249, 4
11250, 4
11251, 4
11252, 4
11253, 4
11254, 4
11255, 4
11256, 16
11257, 4
11258, 10
11259, 23
11260, 4
11261, 4
11262, 4
11263, 32
11264, 23
11265, 5
11266, 4
11267, 4
11268, 32
11269, 40
11270, 4
11271, 40
11272, 4
11273, 4
11274, 4
11275, 4
11276, 4
11277, 4
11278, 5
11279, 4
11280, 7
11281, 4
11282, 13
11283, 4
11284, 4
11285, 1
11286, 14
11287, 4
11288, 4
11289, 4
11290, 23
11291, 4
11292, 4
11293, 40
11294, 4
11295, 4
11296, 4
11297, 17
11298, 4
11299, 4
11300, 4
11301, 4
11302, 16
11303, 4
11304, 4
11305, 4
11306, 4
11307, 4
11308, 4
11309, 4
11310, 4
11311, 34
11312, 4
11313, 4
11314, 4
11315, 4
11316, 4
11317, 4
11318, 4
11319, 4
11320, 4
11321, 8
11322, 4
11323, 5
11324, 4
11325, 5
11326, 4
11327, 4
11328, 4
11329, 4
11330, 4
11331, 4
11332, 27
11333, 4
11334, 4
11335, 4
11336, 7
11337, 10
11338, 4
11339, 10
11340, 11
11341, 4
11342, 4
11343, 5
11344, 4
11345, 4
11346, 4
11347, 40
11348, 4
11349, 32
11350, 40
11351, 5
11352, 32
11353, 4
11354, 4
11355, 4
11356, 40
11357, 4
11358, 4
11359, 4
11360, 4
11361, 4
11362, 4
11363, 4
11364, 16
11365, 4
11366, 4
11367, 4
11368, 4
11369, 4
11370, 4
11371, 4
11372, 4
11373, 4
11374, 7
11375, 4
11376, 4
11377, 4
11378, 4
11379, 5
11380, 4
11381, 4
11382, 4
11383, 4
11384, 4
11385, 4
11386, 4
11387, 4
11388, 4
11389, 4
11390, 4
11391, 4
11392, 4
11393, 4
11394, 4
11395, 13
11396, 4
11397, 4
11398, 4
11399, 13
11400, 4
11401, 4
11402, 8
11403, 4
11404, 4
11405, 4
11406, 4
11407, 4
11408, 15
11409, 4
11410, 4
11411, 4
11412, 4
11413, 4
11414, 4
11415, 40
11416, 5
11417, 4
11418, 4
11419, 4
11420, 4
11421, 4
11422, 4
11423, 4
11424, 4
11425, 23
11426, 4
11427, 4
11428, 4
11429, 17
11430, 4
11431, 4
11432, 4
11433, 4
11434, 4
11435, 4
11436, 33
11437, 4
11438, 4
11439, 4
11440, 13
11441, 4
11442, 4
11443, 4
11444, 4
11445, 4
11446, 4
11447, 4
11448, 4
11449, 13
11450, 4
11451, 4
11452, 4
11453, 4
11454, 4
11455, 10
11456, 4
11457, 40
11458, 4
11459, 4
11460, 4
11461, 4
11462, 4
11463, 40
11464, 4
11465, 4
11466, 4
11467, 4
11468, 5
11469, 4
11470, 4
11471, 4
11472, 13
11473, 4
11474, 14
11475, 4
11476, 4
11477, 4
11478, 4
11479, 4
11480, 4
11481, 13
11482, 13
11483, 4
11484, 23
11485, 4
11486, 4
11487, 4
11488, 4
11489, 4
11490, 4
11491, 23
11492, 40
11493, 40
11494, 4
11495, 4
11496, 4
11497, 4
11498, 4
11499, 4
11500, 4
11501, 4
11502, 4
11503, 4
11504, 4
11505, 4
11506, 4
11507, 4
11508, 4
11509, 4
11510, 4
11511, 4
11512, 4
11513, 4
11514, 4
11515, 4
11516, 21
11517, 4
11518, 4
11519, 4
11520, 4
11521, 4
11522, 4
11523, 4
11524, 4
11525, 4
11526, 13
11527, 4
11528, 36
11529, 23
11530, 13
11531, 4
11532, 4
11533, 4
11534, 4
11535, 4
11536, 4
11537, 13
11538, 4
11539, 4
11540, 4
11541, 4
11542, 4
11543, 40
11544, 8
11545, 23
11546, 4
11547, 4
11548, 4
11549, 8
11550, 4
11551, 13
11552, 21
11553, 4
11554, 4
11555, 10
11556, 1
11557, 4
11558, 4
11559, 4
11560, 18
11561, 4
11562, 10
11563, 40
11564, 10
11565, 4
11566, 40
11567, 4
11568, 4
11569, 4
11570, 4
11571, 4
11572, 41
11573, 4
11574, 4
11575, 4
11576, 4
11577, 40
11578, 4
11579, 4
11580, 4
11581, 4
11582, 27
11583, 4
11584, 4
11585, 4
11586, 4
11587, 40
11588, 4
11589, 4
11590, 40
11591, 4
11592, 4
11593, 4
11594, 4
11595, 4
11596, 4
11597, 27
11598, 4
11599, 4
11600, 42
11601, 5
11602, 5
11603, 4
11604, 40
11605, 29
11606, 23
11607, 4
11608, 4
11609, 4
11610, 7
11611, 4
11612, 4
11613, 32
11614, 4
11615, 13
11616, 4
11617, 18
11618, 4
11619, 32
11620, 4
11621, 5
11622, 4
11623, 32
11624, 32
11625, 40
11626, 4
11627, 33
11628, 4
11629, 4
11630, 32
11631, 40
11632, 4
11633, 10
11634, 13
11635, 4
11636, 4
11637, 4
11638, 4
11639, 4
11640, 4
11641, 4
11642, 4
11643, 40
11644, 40
11645, 4
11646, 4
11647, 4
11648, 4
11649, 4
11650, 4
11651, 32
11652, 4
11653, 4
11654, 4
11655, 4
11656, 4
11657, 40
11658, 4
11659, 4
11660, 4
11661, 4
11662, 4
11663, 10
11664, 4
11665, 7
11666, 4
11667, 4
11668, 40
11669, 4
11670, 4
11671, 32
11672, 4
11673, 40
11674, 4
11675, 4
11676, 4
11677, 4
11678, 4
11679, 4
11680, 4
11681, 4
11682, 4
11683, 4
11684, 4
11685, 40
11686, 28
11687, 32
11688, 4
11689, 13
11690, 4
11691, 32
11692, 4
11693, 4
11694, 17
11695, 32
11696, 4
11697, 4
11698, 4
11699, 4
11700, 4
11701, 4
11702, 4
11703, 4
11704, 4
11705, 4
11706, 4
11707, 4
11708, 40
11709, 4
11710, 1
11711, 11
11712, 11
11713, 4
11714, 4
11715, 4
11716, 33
11717, 40
11718, 4
11719, 13
11720, 4
11721, 4
11722, 4
11723, 4
11724, 4
11725, 4
11726, 40
11727, 4
11728, 4
11729, 4
11730, 4
11731, 4
11732, 13
11733, 8
11734, 4
11735, 4
11736, 4
11737, 4
11738, 32
11739, 4
11740, 4
11741, 4
11742, 13
11743, 4
11744, 13
11745, 4
11746, 4
11747, 13
11748, 4
11749, 4
11750, 40
11751, 4
11752, 4
11753, 32
11754, 4
11755, 4
11756, 4
11757, 4
11758, 4
11759, 40
11760, 4
11761, 4
11762, 23
11763, 4
11764, 4
11765, 8
11766, 4
11767, 4
11768, 4
11769, 13
11770, 13
11771, 8
11772, 4
11773, 4
11774, 4
11775, 13
11776, 4
11777, 4
11778, 4
11779, 4
11780, 18
11781, 4
11782, 4
11783, 10
11784, 32
11785, 4
11786, 4
11787, 4
11788, 10
11789, 4
11790, 4
11791, 4
11792, 4
11793, 4
11794, 4
11795, 4
11796, 32
11797, 4
11798, 13
11799, 4
11800, 40
11801, 4
11802, 23
11803, 13
11804, 4
11805, 4
11806, 4
11807, 33
11808, 40
11809, 4
11810, 4
11811, 4
11812, 4
11813, 4
11814, 4
11815, 4
11816, 4
11817, 4
11818, 4
11819, 4
11820, 4
11821, 4
11822, 4
11823, 4
11824, 5
11825, 4
11826, 4
11827, 32
11828, 4
11829, 4
11830, 19
11831, 4
11832, 4
11833, 4
11834, 4
11835, 4
11836, 7
11837, 5
11838, 20
11839, 11
11840, 4
11841, 4
11842, 23
11843, 4
11844, 19
11845, 5
11846, 4
11847, 40
11848, 13
11849, 4
11850, 4
11851, 4
11852, 4
11853, 4
11854, 4
11855, 7
11856, 5
11857, 4
11858, 13
11859, 4
11860, 4
11861, 4
11862, 13
11863, 4
11864, 4
11865, 4
11866, 10
11867, 4
11868, 4
11869, 4
11870, 4
11871, 4
11872, 4
11873, 4
11874, 23
11875, 4
11876, 4
11877, 4
11878, 4
11879, 1
11880, 4
11881, 4
11882, 4
11883, 4
11884, 4
11885, 4
11886, 4
11887, 4
11888, 4
11889, 10
11890, 4
11891, 4
11892, 4
11893, 40
11894, 10
11895, 13
11896, 4
11897, 40
11898, 8
11899, 10
11900, 13
11901, 4
11902, 4
11903, 4
11904, 40
11905, 4
11906, 4
11907, 23
11908, 40
11909, 4
11910, 19
11911, 4
11912, 4
11913, 4
11914, 4
11915, 4
11916, 4
11917, 4
11918, 4
11919, 4
11920, 4
11921, 4
11922, 32
11923, 4
11924, 4
11925, 1
11926, 4
11927, 4
11928, 4
11929, 7
11930, 3
11931, 4
11932, 4
11933, 4
11934, 4
11935, 4
11936, 4
11937, 13
11938, 4
11939, 7
11940, 4
11941, 4
11942, 4
11943, 4
11944, 23
11945, 4
11946, 0
11947, 4
11948, 4
11949, 4
11950, 4
11951, 40
11952, 4
11953, 4
11954, 13
11955, 27
11956, 13
11957, 30
11958, 40
11959, 13
11960, 4
11961, 4
11962, 40
11963, 11
11964, 4
11965, 4
11966, 4
11967, 4
11968, 4
11969, 4
11970, 4
11971, 40
11972, 10
11973, 4
11974, 4
11975, 4
11976, 4
11977, 4
11978, 4
11979, 32
11980, 4
11981, 40
11982, 11
11983, 4
11984, 4
11985, 40
11986, 5
11987, 38
11988, 4
11989, 13
11990, 42
11991, 13
11992, 4
11993, 4
11994, 4
11995, 4
11996, 4
11997, 2
11998, 4
11999, 4
12000, 4
12001, 13
12002, 4
12003, 4
12004, 4
12005, 13
12006, 4
12007, 4
12008, 4
12009, 4
12010, 4
12011, 4
12012, 4
12013, 4
12014, 19
12015, 4
12016, 4
12017, 4
12018, 4
12019, 4
12020, 13
12021, 32
12022, 40
12023, 4
12024, 4
12025, 4
12026, 4
12027, 4
12028, 10
12029, 4
12030, 4
12031, 29
12032, 4
12033, 4
12034, 4
12035, 4
12036, 4
12037, 4
12038, 4
12039, 5
12040, 4
12041, 4
12042, 1
12043, 4
12044, 4
12045, 10
12046, 4
12047, 4
12048, 23
12049, 4
12050, 40
12051, 27
12052, 4
12053, 4
12054, 17
12055, 4
12056, 4
12057, 4
12058, 32
12059, 4
12060, 4
12061, 4
12062, 4
12063, 40
12064, 0
12065, 4
12066, 4
12067, 29
12068, 13
12069, 4
12070, 4
12071, 8
12072, 4
12073, 4
12074, 28
12075, 4
12076, 13
12077, 4
12078, 4
12079, 4
12080, 4
12081, 4
12082, 40
12083, 40
12084, 4
12085, 4
12086, 4
12087, 4
12088, 4
12089, 10
12090, 4
12091, 4
12092, 4
12093, 40
12094, 4
12095, 4
12096, 40
12097, 4
12098, 4
12099, 4
12100, 8
12101, 4
12102, 4
12103, 13
12104, 4
12105, 23
12106, 13
12107, 4
12108, 4
12109, 19
12110, 4
12111, 4
12112, 5
12113, 4
12114, 4
12115, 4
12116, 16
12117, 4
12118, 4
12119, 4
12120, 4
12121, 4
12122, 4
12123, 40
12124, 4
12125, 10
12126, 40
12127, 4
12128, 4
12129, 42
12130, 32
12131, 4
12132, 23
12133, 33
12134, 23
12135, 4
12136, 4
12137, 4
12138, 4
12139, 4
12140, 4
12141, 5
12142, 38
12143, 4
12144, 4
12145, 4
12146, 10
12147, 40
12148, 10
12149, 4
12150, 4
12151, 4
12152, 4
12153, 4
12154, 4
12155, 13
12156, 4
12157, 7
12158, 4
12159, 4
12160, 4
12161, 4
12162, 4
12163, 4
12164, 4
12165, 4
12166, 4
12167, 4
12168, 13
12169, 23
12170, 4
12171, 4
12172, 4
12173, 4
12174, 4
12175, 23
12176, 20
12177, 4
12178, 4
12179, 23
12180, 4
12181, 2
12182, 4
12183, 4
12184, 9
12185, 4
12186, 13
12187, 4
12188, 4
12189, 4
12190, 4
12191, 4
12192, 4
12193, 4
12194, 4
12195, 4
12196, 4
12197, 4
12198, 4
12199, 13
12200, 4
12201, 4
12202, 4
12203, 4
12204, 23
12205, 4
12206, 13
12207, 4
12208, 4
12209, 4
12210, 23
12211, 13
12212, 4
12213, 7
12214, 4
12215, 4
12216, 4
12217, 4
12218, 4
12219, 4
12220, 4
12221, 4
12222, 4
12223, 10
12224, 40
12225, 19
12226, 4
12227, 13
12228, 4
12229, 13
12230, 40
12231, 13
12232, 4
12233, 4
12234, 4
12235, 10
12236, 42
12237, 4
12238, 40
12239, 4
12240, 4
12241, 4
12242, 32
12243, 16
12244, 4
12245, 4
12246, 4
12247, 4
12248, 4
12249, 4
12250, 4
12251, 4
12252, 4
12253, 4
12254, 23
12255, 4
12256, 4
12257, 4
12258, 4
12259, 4
12260, 4
12261, 4
12262, 13
12263, 4
12264, 4
12265, 4
12266, 4
12267, 23
12268, 4
12269, 4
12270, 4
12271, 10
12272, 4
12273, 4
12274, 4
12275, 4
12276, 4
12277, 4
12278, 4
12279, 4
12280, 4
12281, 32
12282, 4
12283, 4
12284, 4
12285, 8
12286, 4
12287, 40
12288, 4
12289, 18
12290, 4
12291, 4
12292, 21
12293, 4
12294, 4
12295, 4
12296, 4
12297, 4
12298, 4
12299, 4
12300, 4
12301, 4
12302, 13
12303, 4
12304, 4
12305, 4
12306, 13
12307, 38
12308, 4
12309, 4
12310, 4
12311, 4
12312, 4
12313, 4
12314, 4
12315, 18
12316, 4
12317, 13
12318, 4
12319, 40
12320, 10
12321, 4
12322, 4
12323, 4
12324, 4
12325, 4
12326, 4
12327, 4
12328, 4
12329, 4
12330, 4
12331, 4
12332, 7
12333, 7
12334, 4
12335, 4
12336, 4
12337, 4
12338, 4
12339, 19
12340, 4
12341, 4
12342, 3
12343, 5
12344, 4
12345, 4
12346, 4
12347, 4
12348, 4
12349, 40
12350, 4
12351, 13
12352, 4
12353, 4
12354, 4
12355, 40
12356, 40
12357, 12
12358, 13
12359, 4
12360, 4
12361, 4
12362, 23
12363, 29
12364, 4
12365, 13
12366, 4
12367, 4
12368, 6
12369, 4
12370, 4
12371, 4
12372, 1
12373, 32
12374, 30
12375, 4
12376, 4
12377, 4
12378, 40
12379, 4
12380, 4
12381, 4
12382, 4
12383, 4
12384, 13
12385, 4
12386, 4
12387, 4
12388, 4
12389, 4
12390, 4
12391, 4
12392, 23
12393, 40
12394, 4
12395, 4
12396, 4
12397, 23
12398, 4
12399, 2
12400, 4
12401, 4
12402, 4
12403, 4
12404, 4
12405, 4
12406, 4
12407, 32
12408, 4
12409, 4
12410, 4
12411, 4
12412, 5
12413, 4
12414, 4
12415, 4
12416, 4
12417, 4
12418, 4
12419, 4
12420, 4
12421, 4
12422, 7
12423, 4
12424, 15
12425, 32
12426, 4
12427, 13
12428, 4
12429, 4
12430, 4
12431, 4
12432, 4
12433, 4
12434, 4
12435, 13
12436, 4
12437, 4
12438, 4
12439, 7
12440, 4
12441, 4
12442, 4
12443, 4
12444, 4
12445, 1
12446, 4
12447, 4
12448, 4
12449, 4
12450, 4
12451, 4
12452, 23
12453, 4
12454, 4
12455, 13
12456, 4
12457, 4
12458, 4
12459, 4
12460, 4
12461, 20
12462, 4
12463, 4
12464, 4
12465, 4
12466, 4
12467, 22
12468, 13
12469, 32
12470, 32
12471, 10
12472, 4
12473, 5
12474, 4
12475, 4
12476, 4
12477, 4
12478, 23
12479, 4
12480, 4
12481, 4
12482, 4
12483, 4
12484, 4
12485, 4
12486, 4
12487, 4
12488, 28
12489, 4
12490, 4
12491, 13
12492, 4
12493, 4
12494, 4
12495, 4
12496, 9
12497, 4
12498, 4
12499, 4
12500, 4
12501, 4
12502, 39
12503, 4
12504, 4
12505, 4
12506, 4
12507, 4
12508, 4
12509, 4
12510, 4
12511, 4
12512, 4
12513, 16
12514, 4
12515, 13
12516, 4
12517, 4
12518, 4
12519, 32
12520, 41
12521, 4
12522, 4
12523, 4
12524, 4
12525, 4
12526, 7
12527, 4
12528, 4
12529, 4
12530, 13
12531, 4
12532, 4
12533, 23
12534, 40
12535, 4
12536, 4
12537, 4
12538, 4
12539, 4
12540, 42
12541, 4
12542, 13
12543, 4
12544, 4
12545, 4
12546, 40
12547, 4
12548, 40
12549, 4
12550, 23
12551, 13
12552, 32
12553, 4
12554, 4
12555, 5
12556, 4
12557, 30
12558, 4
12559, 4
12560, 10
12561, 23
12562, 13
12563, 4
12564, 8
12565, 4
12566, 4
12567, 4
12568, 4
12569, 4
12570, 4
12571, 4
12572, 40
12573, 4
12574, 4
12575, 4
12576, 4
12577, 40
12578, 4
12579, 4
12580, 4
12581, 13
12582, 4
12583, 4
12584, 13
12585, 13
12586, 4
12587, 4
12588, 13
12589, 4
12590, 27
12591, 4
12592, 4
12593, 4
12594, 4
12595, 4
12596, 4
12597, 4
12598, 13
12599, 1
12600, 32
12601, 4
12602, 4
12603, 4
12604, 4
12605, 4
12606, 42
12607, 11
12608, 40
12609, 10
12610, 4
12611, 23
12612, 4
12613, 4
12614, 4
12615, 4
12616, 4
12617, 4
12618, 4
12619, 4
12620, 5
12621, 4
12622, 4
12623, 4
12624, 40
12625, 4
12626, 23
12627, 4
12628, 4
12629, 19
12630, 4
12631, 4
12632, 4
12633, 4
12634, 28
12635, 4
12636, 4
12637, 4
12638, 40
12639, 4
12640, 4
12641, 4
12642, 4
12643, 23
12644, 4
12645, 7
12646, 5
12647, 4
12648, 4
12649, 4
12650, 4
12651, 5
12652, 40
12653, 4
12654, 4
12655, 4
12656, 4
12657, 40
12658, 4
12659, 4
12660, 4
12661, 4
12662, 4
12663, 1
12664, 10
12665, 4
12666, 4
12667, 42
12668, 4
12669, 1
12670, 4
12671, 4
12672, 32
12673, 4
12674, 4
12675, 10
12676, 4
12677, 5
12678, 4
12679, 4
12680, 4
12681, 4
12682, 4
12683, 23
12684, 4
12685, 4
12686, 4
12687, 4
12688, 4
12689, 4
12690, 4
12691, 4
12692, 13
12693, 23
12694, 13
12695, 4
12696, 40
12697, 4
12698, 4
12699, 4
12700, 4
12701, 4
12702, 4
12703, 4
12704, 4
12705, 4
12706, 4
12707, 3
12708, 13
12709, 4
12710, 4
12711, 4
12712, 4
12713, 4
12714, 4
12715, 4
12716, 13
12717, 4
12718, 4
12719, 40
12720, 4
12721, 4
12722, 4
12723, 4
12724, 4
12725, 4
12726, 42
12727, 4
12728, 4
12729, 4
12730, 4
12731, 7
12732, 4
12733, 4
12734, 33
12735, 4
12736, 4
12737, 4
12738, 4
12739, 4
12740, 10
12741, 4
12742, 11
12743, 4
12744, 4
12745, 4
12746, 7
