15465, 4
15466, 1
15467, 13
15468, 1
15469, 1
15470, 5
15471, 7
15472, 3
15473, 7
15474, 13
15475, 8
15476, 13
15477, 9
15478, 8
15479, 1
15480, 13
15481, 13
15482, 13
15483, 5
15484, 13
15485, 0
15486, 6
15487, 14
15488, 1
15489, 1
15490, 1
15491, 13
15492, 7
15493, 8
15494, 1
15495, 13
15496, 13
15497, 2
15498, 8
15499, 1
15500, 2
15501, 13
15502, 0
15503, 10
15504, 1
15505, 13
15506, 13
15507, 2
15508, 1
15509, 1
15510, 8
15511, 1
15512, 1
15513, 16
15514, 13
15515, 13
15516, 13
15517, 17
15518, 16
15519, 2
15520, 13
15521, 17
15522, 1
15523, 1
15524, 8
15525, 0
15526, 8
15527, 7
15528, 13
15529, 0
15530, 2
15531, 13
15532, 17
15533, 10
15534, 7
15535, 13
15536, 1
15537, 13
15538, 11
15539, 13
15540, 7
15541, 0
15542, 13
15543, 5
15544, 4
15545, 5
15546, 13
15547, 13
15548, 7
15549, 1
15550, 7
15551, 1
15552, 13
15553, 0
15554, 1
15555, 17
15556, 7
15557, 7
15558, 13
15559, 5
15560, 6
15561, 1
15562, 1
15563, 7
15564, 5
15565, 13
15566, 7
15567, 7
15568, 4
15569, 0
15570, 11
15571, 0
15572, 3
15573, 13
15574, 13
15575, 1
15576, 13
15577, 5
15578, 13
15579, 16
15580, 7
15581, 17
15582, 17
15583, 17
15584, 1
15585, 13
15586, 17
15587, 15
15588, 13
15589, 0
15590, 1
15591, 13
15592, 9
15593, 1
15594, 8
15595, 8
15596, 7
15597, 1
15598, 5
15599, 13
15600, 8
15601, 1
15602, 1
15603, 0
15604, 1
15605, 13
15606, 8
15607, 1
15608, 13
15609, 13
15610, 13
15611, 4
15612, 1
15613, 1
15614, 1
15615, 5
15616, 7
15617, 17
15618, 13
15619, 13
15620, 13
15621, 14
15622, 2
15623, 13
15624, 13
15625, 7
15626, 5
15627, 15
15628, 1
15629, 13
15630, 8
15631, 0
15632, 1
15633, 1
15634, 14
15635, 7
15636, 7
15637, 8
15638, 16
15639, 5
15640, 8
15641, 13
15642, 13
15643, 13
15644, 2
15645, 13
15646, 17
15647, 16
15648, 8
15649, 16
15650, 0
15651, 1
15652, 13
15653, 7
15654, 13
15655, 7
15656, 6
15657, 1
15658, 7
15659, 13
15660, 0
15661, 7
15662, 13
15663, 7
15664, 8
15665, 8
15666, 13
15667, 8
15668, 5
15669, 1
15670, 5
15671, 1
15672, 7
15673, 8
15674, 1
15675, 7
15676, 3
15677, 7
15678, 13
15679, 8
15680, 13
15681, 13
15682, 1
15683, 8
15684, 13
15685, 13
15686, 8
15687, 5
15688, 14
15689, 1
15690, 13
15691, 1
15692, 13
15693, 7
15694, 6
15695, 1
15696, 1
15697, 1
15698, 0
15699, 1
15700, 13
15701, 16
15702, 13
15703, 0
15704, 1
15705, 4
15706, 7
15707, 9
15708, 13
15709, 2
15710, 13
15711, 8
15712, 13
15713, 1
15714, 13
15715, 8
15716, 8
15717, 3
15718, 14
15719, 1
15720, 13
15721, 13
15722, 1
15723, 1
15724, 13
15725, 1
15726, 2
15727, 17
15728, 13
15729, 7
15730, 13
15731, 7
15732, 13
15733, 7
15734, 13
15735, 1
15736, 1
15737, 16
15738, 1
15739, 1
15740, 2
15741, 1
15742, 13
15743, 7
15744, 8
15745, 8
15746, 5
15747, 13
15748, 7
15749, 1
15750, 17
15751, 7
15752, 7
15753, 1
15754, 4
15755, 7
15756, 1
15757, 7
15758, 3
15759, 7
15760, 8
15761, 1
15762, 7
15763, 1
15764, 7
15765, 9
15766, 13
15767, 13
15768, 13
15769, 7
15770, 1
15771, 1
15772, 13
15773, 1
15774, 1
15775, 7
15776, 13
15777, 1
15778, 8
15779, 13
15780, 1
15781, 7
15782, 7
15783, 10
15784, 13
15785, 9
15786, 13
15787, 13
15788, 1
15789, 14
15790, 7
15791, 13
15792, 1
15793, 0
15794, 1
15795, 3
15796, 14
15797, 0
15798, 0
15799, 13
15800, 7
15801, 17
15802, 9
15803, 13
15804, 17
15805, 13
15806, 7
15807, 2
15808, 13
15809, 2
15810, 7
15811, 13
15812, 13
15813, 13
15814, 13
15815, 0
15816, 16
15817, 0
15818, 13
15819, 4
15820, 13
15821, 13
15822, 1
15823, 0
15824, 8
15825, 2
15826, 13
15827, 5
15828, 7
15829, 0
15830, 13
15831, 3
15832, 0
15833, 1
15834, 13
15835, 13
15836, 1
15837, 0
15838, 6
15839, 1
15840, 1
15841, 13
15842, 1
15843, 13
15844, 12
15845, 8
15846, 13
15847, 1
15848, 4
15849, 13
15850, 13
15851, 16
15852, 8
15853, 13
15854, 9
15855, 8
15856, 7
15857, 7
15858, 3
15859, 5
15860, 7
15861, 13
15862, 5
15863, 2
15864, 7
15865, 13
15866, 7
15867, 13
15868, 13
15869, 7
15870, 14
15871, 1
15872, 4
15873, 7
15874, 2
15875, 8
15876, 7
15877, 7
15878, 1
15879, 6
15880, 7
15881, 13
15882, 7
15883, 13
15884, 1
15885, 13
15886, 1
15887, 1
15888, 8
15889, 13
15890, 13
15891, 7
15892, 13
15893, 7
15894, 8
15895, 1
15896, 1
15897, 13
15898, 13
15899, 17
15900, 7
15901, 0
15902, 3
15903, 1
15904, 1
15905, 13
15906, 7
15907, 7
15908, 1
15909, 1
15910, 8
15911, 1
15912, 0
15913, 14
15914, 8
15915, 0
15916, 13
15917, 8
15918, 8
15919, 13
15920, 1
15921, 4
15922, 13
15923, 8
15924, 13
15925, 13
15926, 13
15927, 16
15928, 1
15929, 7
15930, 13
15931, 13
15932, 1
15933, 7
15934, 13
15935, 13
15936, 1
15937, 9
15938, 13
15939, 0
15940, 7
15941, 7
15942, 2
15943, 1
15944, 1
15945, 8
15946, 7
15947, 1
15948, 7
15949, 1
15950, 17
15951, 1
15952, 1
15953, 17
15954, 7
15955, 1
15956, 13
15957, 1
15958, 7
15959, 13
15960, 1
15961, 13
15962, 17
15963, 13
15964, 8
15965, 13
15966, 5
15967, 7
15968, 5
15969, 1
15970, 4
15971, 1
15972, 7
15973, 3
15974, 13
15975, 2
15976, 10
15977, 5
15978, 13
15979, 5
15980, 1
15981, 1
15982, 13
15983, 1
15984, 13
15985, 1
15986, 13
15987, 16
15988, 13
15989, 14
15990, 7
15991, 1
15992, 1
15993, 1
15994, 7
15995, 13
15996, 7
15997, 4
15998, 7
15999, 15
16000, 13
16001, 13
16002, 13
16003, 13
16004, 8
16005, 5
16006, 13
16007, 7
16008, 1
16009, 1
16010, 13
16011, 13
16012, 1
16013, 9
16014, 13
16015, 13
16016, 8
16017, 5
16018, 0
16019, 13
16020, 5
16021, 14
16022, 13
16023, 7
16024, 8
16025, 9
16026, 13
16027, 13
16028, 1
16029, 1
16030, 1
16031, 7
16032, 1
16033, 13
16034, 7
16035, 7
16036, 8
16037, 1
16038, 8
16039, 8
16040, 1
16041, 7
16042, 14
16043, 7
16044, 13
16045, 1
16046, 13
16047, 13
16048, 13
16049, 16
16050, 1
16051, 7
16052, 13
16053, 1
16054, 14
16055, 5
16056, 1
16057, 1
16058, 1
16059, 13
16060, 13
16061, 0
16062, 8
16063, 7
16064, 13
16065, 13
16066, 7
16067, 1
16068, 13
16069, 7
16070, 8
16071, 5
16072, 13
16073, 1
16074, 1
16075, 13
16076, 1
16077, 17
16078, 9
16079, 13
16080, 2
16081, 2
16082, 7
16083, 14
16084, 2
16085, 1
16086, 1
16087, 13
16088, 15
16089, 16
16090, 13
16091, 13
16092, 0
16093, 0
16094, 1
16095, 1
16096, 13
16097, 7
16098, 7
16099, 1
16100, 1
16101, 13
16102, 1
16103, 0
16104, 1
16105, 16
16106, 12
16107, 9
16108, 15
16109, 1
16110, 13
16111, 1
16112, 1
16113, 1
16114, 7
16115, 13
16116, 13
16117, 7
16118, 7
16119, 13
16120, 17
16121, 1
16122, 1
16123, 13
16124, 13
16125, 1
16126, 1
16127, 13
16128, 1
16129, 13
16130, 13
16131, 13
16132, 13
16133, 13
16134, 7
16135, 7
16136, 7
16137, 2
16138, 5
16139, 7
16140, 1
16141, 1
16142, 1
16143, 1
16144, 1
16145, 17
16146, 8
16147, 1
16148, 14
16149, 8
16150, 13
16151, 13
16152, 1
16153, 13
16154, 7
16155, 13
16156, 7
16157, 0
16158, 1
16159, 7
16160, 0
16161, 5
16162, 8
16163, 1
16164, 5
16165, 1
16166, 5
16167, 13
16168, 5
16169, 9
16170, 5
16171, 4
16172, 0
16173, 11
16174, 13
16175, 7
16176, 1
16177, 7
16178, 13
16179, 13
16180, 1
16181, 3
16182, 1
16183, 5
16184, 0
16185, 13
16186, 7
16187, 13
16188, 16
16189, 8
16190, 1
16191, 13
16192, 17
16193, 7
16194, 1
16195, 13
16196, 1
16197, 16
16198, 1
16199, 11
16200, 1
16201, 7
16202, 14
16203, 1
16204, 1
16205, 13
16206, 5
16207, 13
16208, 13
16209, 7
16210, 7
16211, 13
16212, 6
16213, 8
16214, 7
16215, 1
16216, 1
16217, 7
16218, 9
16219, 1
16220, 12
16221, 1
16222, 5
16223, 13
16224, 8
16225, 2
16226, 17
16227, 13
16228, 5
16229, 1
16230, 17
16231, 16
16232, 13
16233, 13
16234, 8
16235, 1
16236, 13
16237, 7
16238, 17
16239, 13
16240, 3
16241, 13
16242, 1
16243, 7
16244, 7
16245, 13
16246, 8
16247, 13
16248, 13
16249, 5
16250, 7
16251, 1
16252, 1
16253, 13
16254, 8
16255, 1
16256, 4
16257, 5
16258, 13
16259, 1
16260, 2
16261, 7
16262, 13
16263, 1
16264, 7
16265, 1
16266, 13
16267, 1
16268, 13
16269, 13
16270, 0
16271, 10
16272, 7
16273, 0
16274, 1
16275, 1
16276, 1
16277, 1
16278, 14
16279, 14
16280, 14
16281, 0
16282, 8
16283, 2
16284, 1
16285, 13
16286, 4
16287, 16
16288, 1
16289, 1
16290, 8
16291, 13
16292, 1
16293, 7
16294, 13
16295, 7
16296, 13
16297, 7
16298, 1
16299, 1
16300, 3
16301, 17
16302, 7
16303, 13
16304, 14
16305, 13
16306, 16
16307, 5
16308, 2
16309, 1
16310, 1
16311, 4
16312, 13
16313, 13
16314, 13
16315, 0
16316, 13
16317, 5
16318, 2
16319, 0
16320, 0
16321, 13
16322, 13
16323, 1
16324, 15
16325, 13
16326, 9
16327, 13
16328, 7
16329, 13
16330, 13
16331, 1
16332, 7
16333, 13
16334, 1
16335, 14
16336, 3
16337, 14
16338, 1
16339, 16
16340, 5
16341, 15
16342, 13
16343, 13
16344, 1
16345, 1
16346, 13
16347, 1
16348, 0
16349, 10
16350, 1
16351, 7
16352, 1
16353, 13
16354, 17
16355, 0
16356, 13
16357, 2
16358, 0
16359, 0
16360, 1
16361, 13
16362, 1
16363, 5
16364, 7
16365, 1
16366, 2
16367, 1
16368, 13
16369, 13
16370, 13
16371, 13
16372, 13
16373, 1
16374, 1
16375, 13
16376, 1
16377, 7
16378, 11
16379, 13
16380, 17
16381, 13
16382, 3
16383, 4
16384, 10
16385, 1
16386, 14
16387, 13
16388, 14
16389, 13
16390, 17
16391, 1
16392, 1
16393, 13
16394, 16
16395, 13
16396, 1
16397, 4
16398, 4
16399, 13
16400, 13
16401, 7
16402, 1
16403, 8
16404, 5
16405, 7
16406, 13
16407, 1
16408, 0
16409, 1
16410, 13
16411, 1
16412, 14
16413, 4
16414, 7
16415, 8
16416, 13
16417, 7
16418, 1
16419, 5
16420, 1
16421, 13
16422, 8
16423, 8
16424, 7
16425, 1
16426, 14
16427, 7
16428, 13
16429, 1
16430, 5
16431, 13
16432, 1
16433, 5
16434, 7
16435, 7
16436, 5
16437, 7
16438, 5
16439, 13
16440, 1
16441, 13
16442, 1
16443, 13
16444, 13
16445, 3
16446, 13
16447, 7
16448, 1
16449, 13
16450, 7
16451, 14
16452, 16
16453, 7
16454, 13
16455, 7
16456, 1
16457, 14
16458, 4
16459, 1
16460, 13
16461, 13
16462, 2
16463, 3
16464, 10
16465, 13
16466, 17
16467, 13
16468, 16
16469, 0
16470, 13
16471, 3
16472, 7
16473, 13
16474, 13
16475, 7
16476, 7
16477, 13
16478, 1
16479, 3
16480, 1
16481, 13
16482, 7
16483, 8
16484, 13
16485, 3
16486, 13
16487, 3
16488, 4
16489, 8
16490, 15
16491, 2
16492, 2
16493, 16
16494, 7
16495, 13
16496, 7
16497, 1
16498, 1
16499, 1
16500, 8
16501, 1
16502, 1
16503, 13
16504, 1
16505, 13
16506, 1
16507, 8
16508, 5
16509, 13
16510, 13
16511, 1
16512, 1
16513, 3
16514, 7
16515, 1
16516, 2
16517, 13
16518, 7
16519, 7
16520, 5
16521, 0
16522, 7
16523, 7
16524, 13
16525, 4
16526, 1
16527, 2
16528, 7
16529, 13
16530, 13
16531, 13
16532, 7
16533, 8
16534, 13
16535, 13
16536, 7
16537, 1
16538, 7
16539, 17
16540, 13
16541, 1
16542, 1
16543, 13
16544, 13
16545, 1
16546, 1
16547, 0
16548, 2
16549, 13
16550, 4
16551, 1
16552, 8
16553, 7
16554, 1
16555, 13
16556, 13
16557, 1
16558, 15
16559, 5
16560, 13
16561, 7
16562, 13
16563, 1
16564, 1
16565, 14
16566, 3
16567, 13
16568, 8
16569, 0
16570, 8
16571, 16
16572, 13
16573, 1
16574, 13
16575, 2
16576, 1
16577, 8
16578, 13
16579, 8
16580, 16
16581, 15
16582, 5
16583, 17
16584, 7
16585, 9
16586, 0
16587, 1
16588, 7
16589, 1
16590, 13
16591, 0
16592, 13
16593, 13
16594, 13
16595, 0
16596, 1
16597, 7
16598, 16
16599, 7
16600, 5
16601, 1
16602, 1
16603, 2
16604, 1
16605, 1
16606, 1
16607, 13
16608, 13
16609, 3
16610, 13
16611, 13
16612, 4
16613, 13
16614, 2
16615, 13
16616, 2
16617, 7
16618, 0
16619, 1
16620, 1
16621, 1
16622, 13
16623, 1
16624, 13
16625, 13
16626, 13
16627, 1
16628, 13
16629, 8
16630, 0
16631, 1
16632, 10
16633, 12
16634, 0
16635, 1
16636, 1
16637, 13
16638, 5
16639, 13
16640, 1
16641, 16
16642, 1
16643, 13
16644, 1
16645, 1
16646, 13
16647, 0
16648, 14
16649, 7
16650, 1
16651, 13
16652, 7
16653, 8
16654, 13
16655, 13
16656, 13
16657, 1
16658, 16
16659, 13
16660, 13
16661, 7
16662, 7
16663, 13
16664, 14
16665, 13
16666, 13
16667, 13
16668, 8
16669, 1
16670, 16
16671, 13
16672, 13
16673, 2
16674, 7
16675, 14
16676, 13
16677, 5
16678, 1
16679, 7
16680, 1
16681, 7
16682, 16
16683, 3
16684, 5
16685, 17
16686, 7
16687, 0
16688, 16
16689, 7
16690, 0
16691, 13
16692, 8
16693, 1
16694, 5
16695, 0
16696, 5
16697, 13
16698, 5
16699, 13
16700, 0
16701, 13
16702, 1
16703, 5
16704, 1
16705, 13
16706, 13
16707, 13
16708, 13
16709, 7
16710, 0
16711, 0
16712, 7
16713, 1
16714, 17
16715, 7
16716, 13
16717, 15
16718, 13
16719, 16
16720, 7
16721, 1
16722, 3
16723, 8
16724, 13
16725, 1
16726, 3
16727, 10
16728, 2
16729, 17
16730, 1
16731, 17
16732, 1
16733, 1
16734, 7
16735, 13
16736, 9
16737, 2
16738, 13
16739, 1
16740, 1
16741, 16
16742, 1
16743, 8
16744, 1
16745, 13
16746, 16
16747, 1
16748, 14
16749, 1
16750, 1
16751, 16
16752, 8
16753, 1
16754, 1
16755, 8
16756, 1
16757, 16
16758, 7
16759, 1
16760, 13
16761, 0
16762, 7
16763, 13
16764, 1
16765, 13
16766, 1
16767, 5
16768, 13
16769, 13
16770, 5
16771, 13
16772, 13
16773, 13
16774, 13
16775, 1
16776, 7
16777, 11
16778, 7
16779, 13
16780, 13
16781, 1
16782, 1
16783, 13
16784, 4
16785, 13
16786, 0
16787, 13
16788, 1
16789, 17
16790, 1
16791, 13
16792, 13
16793, 7
16794, 13
16795, 13
16796, 8
16797, 9
16798, 7
16799, 9
16800, 1
16801, 1
16802, 7
16803, 0
16804, 7
16805, 1
16806, 13
16807, 7
16808, 5
16809, 6
16810, 0
16811, 5
16812, 5
16813, 13
16814, 1
16815, 7
16816, 13
16817, 13
16818, 7
16819, 1
16820, 5
16821, 13
16822, 1
16823, 1
16824, 12
16825, 7
16826, 14
16827, 17
16828, 13
16829, 13
16830, 1
16831, 13
16832, 7
16833, 7
16834, 6
16835, 13
16836, 13
16837, 17
16838, 13
16839, 13
16840, 13
16841, 5
16842, 7
16843, 7
16844, 16
16845, 1
16846, 7
16847, 13
16848, 14
16849, 13
16850, 7
16851, 9
16852, 10
16853, 1
16854, 9
16855, 0
16856, 13
16857, 13
16858, 8
16859, 4
16860, 1
16861, 1
16862, 1
16863, 7
16864, 8
16865, 13
16866, 1
16867, 1
16868, 7
16869, 4
16870, 1
16871, 7
16872, 1
16873, 5
16874, 3
16875, 7
16876, 13
16877, 17
16878, 13
16879, 1
16880, 13
16881, 13
16882, 7
16883, 13
16884, 7
16885, 7
16886, 13
16887, 1
16888, 1
16889, 13
16890, 13
16891, 13
16892, 0
16893, 7
16894, 1
16895, 0
16896, 7
16897, 17
16898, 16
16899, 13
16900, 17
16901, 13
16902, 14
16903, 13
16904, 1
16905, 13
16906, 13
16907, 8
16908, 7
16909, 1
16910, 13
16911, 13
16912, 0
16913, 13
16914, 1
16915, 1
16916, 0
16917, 13
16918, 13
16919, 1
16920, 16
16921, 1
16922, 1
16923, 13
16924, 0
16925, 7
16926, 8
16927, 6
16928, 8
16929, 8
16930, 7
16931, 1
16932, 9
16933, 16
16934, 15
16935, 1
16936, 1
16937, 13
16938, 17
16939, 7
16940, 8
16941, 7
16942, 13
16943, 1
16944, 13
16945, 13
16946, 13
16947, 13
16948, 5
16949, 7
16950, 13
16951, 2
16952, 1
16953, 13
16954, 13
16955, 1
16956, 17
16957, 1
16958, 13
16959, 13
16960, 8
16961, 13
16962, 16
16963, 15
16964, 13
16965, 11
16966, 15
16967, 13
16968, 1
16969, 13
16970, 1
16971, 5
16972, 7
16973, 7
16974, 13
16975, 13
16976, 1
16977, 13
16978, 7
16979, 13
16980, 0
16981, 13
16982, 1
16983, 9
16984, 13
16985, 2
16986, 1
16987, 1
16988, 7
16989, 0
16990, 1
16991, 13
16992, 3
16993, 16
16994, 16
16995, 1
16996, 13
16997, 1
16998, 16
16999, 13
17000, 1
17001, 1
17002, 1
17003, 7
17004, 13
17005, 13
17006, 7
17007, 13
17008, 13
17009, 1
17010, 7
17011, 2
17012, 10
17013, 13
17014, 1
17015, 14
17016, 13
17017, 5
17018, 5
17019, 1
17020, 13
17021, 0
17022, 17
17023, 13
17024, 13
17025, 13
17026, 1
17027, 8
17028, 4
17029, 1
17030, 1
17031, 13
17032, 1
17033, 13
17034, 8
17035, 1
17036, 9
17037, 0
17038, 13
17039, 8
17040, 1
17041, 13
17042, 1
17043, 7
17044, 5
17045, 1
17046, 7
17047, 13
17048, 13
17049, 5
17050, 1
17051, 13
17052, 9
17053, 7
17054, 1
17055, 13
17056, 1
17057, 7
17058, 7
17059, 0
17060, 14
17061, 7
17062, 1
17063, 8
17064, 5
17065, 13
17066, 0
17067, 13
17068, 8
17069, 13
17070, 8
17071, 8
17072, 13
17073, 8
17074, 7
17075, 13
17076, 5
17077, 7
17078, 13
17079, 0
17080, 1
17081, 1
17082, 0
17083, 0
17084, 8
17085, 7
17086, 17
17087, 1
17088, 13
17089, 7
17090, 1
17091, 13
17092, 13
17093, 16
17094, 4
17095, 7
17096, 1
17097, 0
17098, 13
17099, 0
17100, 7
17101, 1
17102, 13
17103, 13
17104, 14
17105, 13
17106, 13
17107, 1
17108, 13
17109, 1
17110, 7
17111, 1
17112, 1
17113, 0
17114, 13
17115, 1
17116, 7
17117, 13
17118, 5
17119, 14
17120, 13
17121, 13
17122, 1
17123, 2
17124, 4
17125, 13
17126, 8
17127, 7
17128, 7
17129, 13
17130, 5
17131, 7
17132, 13
17133, 13
17134, 16
17135, 17
17136, 0
17137, 13
17138, 13
17139, 16
17140, 7
17141, 7
17142, 1
17143, 13
17144, 1
17145, 13
17146, 1
17147, 0
17148, 1
17149, 14
17150, 4
17151, 8
17152, 13
17153, 5
17154, 5
17155, 13
17156, 17
17157, 2
17158, 15
17159, 13
17160, 1
17161, 5
17162, 1
17163, 7
17164, 13
17165, 0
17166, 13
17167, 13
17168, 1
17169, 13
17170, 4
17171, 0
17172, 7
17173, 1
17174, 1
17175, 15
17176, 5
17177, 9
17178, 1
17179, 13
17180, 5
17181, 0
17182, 1
17183, 0
17184, 13
17185, 7
17186, 1
17187, 1
17188, 13
17189, 1
17190, 13
17191, 1
17192, 13
17193, 12
17194, 1
17195, 7
17196, 16
17197, 13
17198, 1
17199, 13
17200, 1
17201, 7
17202, 8
17203, 13
17204, 7
17205, 7
17206, 9
17207, 17
17208, 0
17209, 7
17210, 0
17211, 17
17212, 13
17213, 13
17214, 7
17215, 17
17216, 13
17217, 1
17218, 2
17219, 7
17220, 5
17221, 1
17222, 1
17223, 14
17224, 1
17225, 1
17226, 7
17227, 1
17228, 13
17229, 13
17230, 8
17231, 13
17232, 17
17233, 13
17234, 7
17235, 13
17236, 13
17237, 8
17238, 7
17239, 6
17240, 16
17241, 5
17242, 13
17243, 13
17244, 7
17245, 13
17246, 16
17247, 8
17248, 5
17249, 13
17250, 1
17251, 1
17252, 7
17253, 1
17254, 13
17255, 10
17256, 13
17257, 11
17258, 8
17259, 2
17260, 7
17261, 7
17262, 7
17263, 7
17264, 5
17265, 7
17266, 4
17267, 2
17268, 7
17269, 4
17270, 13
17271, 11
17272, 13
17273, 1
17274, 1
17275, 13
17276, 7
17277, 7
17278, 13
17279, 8
17280, 10
17281, 7
17282, 1
17283, 13
17284, 14
17285, 0
17286, 17
17287, 13
17288, 15
17289, 7
17290, 3
17291, 7
17292, 4
17293, 7
17294, 7
17295, 16
17296, 13
17297, 13
17298, 0
17299, 1
17300, 17
17301, 13
17302, 3
17303, 1
17304, 13
17305, 15
17306, 14
17307, 13
17308, 1
17309, 13
17310, 1
17311, 7
17312, 13
17313, 1
17314, 1
17315, 8
17316, 7
17317, 13
17318, 1
17319, 7
17320, 7
17321, 2
17322, 0
17323, 13
17324, 17
17325, 8
17326, 1
17327, 1
17328, 1
17329, 13
17330, 1
17331, 13
17332, 13
17333, 13
17334, 1
17335, 17
17336, 3
17337, 7
17338, 5
17339, 13
17340, 15
17341, 17
17342, 8
17343, 7
17344, 1
17345, 13
17346, 1
17347, 13
17348, 5
17349, 1
17350, 14
17351, 1
17352, 3
17353, 7
17354, 1
17355, 8
17356, 1
17357, 1
17358, 1
17359, 7
17360, 7
17361, 6
17362, 7
17363, 1
17364, 8
17365, 0
17366, 17
17367, 7
17368, 1
17369, 0
17370, 7
17371, 5
17372, 1
17373, 1
17374, 13
17375, 13
17376, 8
17377, 13
17378, 8
17379, 1
17380, 7
17381, 0
17382, 2
17383, 0
17384, 7
17385, 7
17386, 7
17387, 7
17388, 13
17389, 13
17390, 13
17391, 5
17392, 13
17393, 1
17394, 1
17395, 13
17396, 12
17397, 0
17398, 13
17399, 7
17400, 17
17401, 13
17402, 1
17403, 15
17404, 13
17405, 13
17406, 7
17407, 15
17408, 1
17409, 6
17410, 7
17411, 13
17412, 14
17413, 13
17414, 5
17415, 5
17416, 13
17417, 13
17418, 7
17419, 13
17420, 16
17421, 7
17422, 0
17423, 7
17424, 0
17425, 13
17426, 0
17427, 1
17428, 1
17429, 3
17430, 10
17431, 1
17432, 7
17433, 13
17434, 7
17435, 13
17436, 0
17437, 8
17438, 13
17439, 9
17440, 1
17441, 13
17442, 1
17443, 13
17444, 1
17445, 1
17446, 8
17447, 5
17448, 1
17449, 13
17450, 13
17451, 1
17452, 7
17453, 13
17454, 1
17455, 13
17456, 13
17457, 1
17458, 16
17459, 1
17460, 5
17461, 13
17462, 17
17463, 13
17464, 6
17465, 8
17466, 12
17467, 13
17468, 13
17469, 4
17470, 5
17471, 13
17472, 17
17473, 1
17474, 7
17475, 5
17476, 7
17477, 8
17478, 13
17479, 1
17480, 8
17481, 7
17482, 4
17483, 4
17484, 6
17485, 8
17486, 13
17487, 13
17488, 1
17489, 9
17490, 1
17491, 14
17492, 7
17493, 11
17494, 1
17495, 8
17496, 16
17497, 7
17498, 1
17499, 0
17500, 1
17501, 1
17502, 7
17503, 1
17504, 1
17505, 13
17506, 13
17507, 13
17508, 0
17509, 15
17510, 3
17511, 13
17512, 1
17513, 1
17514, 0
17515, 14
17516, 1
17517, 13
17518, 1
17519, 13
17520, 17
17521, 4
17522, 8
17523, 7
17524, 1
17525, 2
17526, 7
17527, 1
17528, 8
17529, 4
17530, 1
17531, 8
17532, 13
17533, 10
17534, 16
17535, 6
17536, 14
17537, 4
17538, 13
17539, 5
17540, 13
17541, 15
17542, 7
17543, 7
17544, 5
17545, 1
17546, 1
17547, 13
17548, 10
17549, 0
17550, 1
17551, 1
17552, 13
17553, 1
17554, 13
17555, 7
17556, 13
17557, 13
17558, 13
17559, 15
17560, 8
17561, 10
17562, 13
17563, 7
17564, 14
17565, 8
17566, 1
17567, 1
17568, 13
17569, 8
17570, 7
17571, 9
17572, 1
17573, 4
17574, 1
17575, 1
17576, 13
17577, 13
17578, 17
17579, 17
17580, 13
17581, 7
17582, 1
17583, 7
17584, 11
17585, 5
17586, 1
17587, 13
17588, 1
17589, 0
17590, 13
17591, 17
17592, 14
17593, 13
17594, 7
17595, 1
17596, 1
17597, 2
17598, 13
17599, 3
17600, 13
17601, 1
17602, 7
17603, 7
17604, 1
17605, 7
17606, 1
17607, 16
17608, 7
17609, 5
17610, 13
17611, 7
17612, 1
17613, 8
17614, 13
17615, 13
17616, 1
17617, 9
17618, 0
17619, 3
17620, 13
17621, 13
17622, 1
17623, 13
17624, 7
17625, 13
17626, 8
17627, 1
17628, 1
17629, 7
17630, 16
17631, 13
17632, 7
17633, 4
17634, 8
17635, 13
17636, 1
17637, 13
17638, 1
17639, 8
17640, 4
17641, 13
17642, 1
17643, 13
17644, 7
17645, 1
17646, 1
17647, 7
17648, 8
17649, 0
17650, 8
17651, 13
17652, 13
17653, 7
17654, 7
17655, 13
17656, 1
17657, 3
17658, 1
17659, 7
17660, 1
17661, 13
17662, 1
17663, 8
17664, 13
17665, 13
17666, 8
17667, 4
17668, 5
17669, 13
17670, 8
17671, 5
17672, 1
17673, 5
17674, 8
17675, 5
17676, 17
17677, 7
17678, 1
17679, 7
17680, 15
17681, 13
17682, 13
17683, 7
17684, 13
17685, 2
17686, 0
17687, 17
17688, 13
17689, 5
17690, 7
17691, 8
17692, 5
17693, 5
17694, 13
17695, 0
17696, 13
17697, 14
17698, 13
17699, 1
17700, 4
17701, 1
17702, 7
17703, 16
17704, 13
17705, 7
17706, 13
17707, 14
17708, 13
17709, 8
17710, 13
17711, 5
17712, 13
17713, 5
17714, 1
17715, 16
17716, 6
17717, 1
17718, 5
17719, 1
17720, 13
17721, 16
17722, 1
17723, 0
17724, 13
17725, 7
17726, 0
17727, 13
17728, 13
17729, 13
17730, 13
17731, 1
17732, 13
17733, 9
17734, 5
17735, 7
17736, 13
17737, 1
17738, 17
17739, 1
17740, 1
17741, 8
17742, 5
17743, 13
17744, 5
17745, 1
17746, 0
17747, 8
17748, 13
17749, 7
17750, 13
17751, 7
17752, 13
17753, 7
17754, 7
17755, 7
17756, 1
17757, 5
17758, 16
17759, 13
17760, 13
17761, 1
17762, 7
17763, 7
17764, 3
17765, 13
17766, 13
17767, 7
17768, 13
17769, 0
17770, 11
17771, 7
17772, 7
17773, 5
17774, 4
17775, 1
17776, 17
17777, 1
17778, 1
17779, 13
17780, 13
17781, 1
17782, 5
17783, 1
17784, 9
17785, 17
17786, 7
17787, 13
17788, 1
17789, 13
17790, 8
17791, 14
17792, 1
17793, 10
17794, 8
17795, 14
17796, 8
17797, 14
